Fixed,3,UW Fixed Saver 31,DD,10 Eastern,staff,e7,42.292,30.7125|30.7125
Fixed,3,UW Fixed Saver 31,DD,10 Eastern,shareholder,gd,41.896,22.07610
Fixed,3,UW Fixed Saver 31,DD,10 Eastern,shareholder,e7,42.292,32.41875|32.41875
Fixed,3,UW Fixed Saver 31,DD,11 East Midlands,standard,gd,47.666,21.957
Fixed,3,UW Fixed Saver 31,DD,11 East Midlands,standard,e7,47.404,32.369|5.134
Fixed,3,UW Fixed Saver 31,DD,11 East Midlands,staff,gd,47.666,19.7613
Fixed,3,UW Fixed Saver 31,DD,11 East Midlands,staff,e7,47.404,29.1321|29.1321
Fixed,3,UW Fixed Saver 31,DD,11 East Midlands,shareholder,gd,47.666,20.85915
Fixed,3,UW Fixed Saver 31,DD,11 East Midlands,shareholder,e7,47.404,30.75055|30.75055
Fixed,3,UW Fixed Saver 31,DD,12 London,standard,gd,33.082,24.400
Fixed,3,UW Fixed Saver 31,DD,12 London,standard,e7,33.000,35.043|6.437
Fixed,3,UW Fixed Saver 31,DD,12 London,staff,gd,33.082,21.9600
Fixed,3,UW Fixed Saver 31,DD,12 London,staff,e7,33.000,31.5387|31.5387
Fixed,3,UW Fixed Saver 31,DD,12 London,shareholder,gd,33.082,23.18000
Fixed,3,UW Fixed Saver 31,DD,12 London,shareholder,e7,33.000,33.29085|33.29085
Fixed,3,UW Fixed Saver 31,DD,13 Manweb,standard,gd,58.132,22.522
Fixed,3,UW Fixed Saver 31,DD,13 Manweb,standard,e7,57.948,30.385|8.843
Fixed,3,UW Fixed Saver 31,DD,13 Manweb,staff,gd,58.132,20.2698
Fixed,3,UW Fixed Saver 31,DD,13 Manweb,staff,e7,57.948,27.3465|27.3465
Fixed,3,UW Fixed Saver 31,DD,13 Manweb,shareholder,gd,58.132,21.39590
Fixed,3,UW Fixed Saver 31,DD,13 Manweb,shareholder,e7,57.948,28.86575|28.86575
Fixed,3,UW Fixed Saver 31,DD,14 Midlands,standard,gd,54.060,21.739
Fixed,3,UW Fixed Saver 31,DD,14 Midlands,standard,e7,54.063,32.235|4.871
Fixed,3,UW Fixed Saver 31,DD,14 Midlands,staff,gd,54.060,19.5651
Fixed,3,UW Fixed Saver 31,DD,14 Midlands,staff,e7,54.063,29.0115|29.0115
Fixed,3,UW Fixed Saver 31,DD,14 Midlands,shareholder,gd,54.060,20.65205
Fixed,3,UW Fixed Saver 31,DD,14 Midlands,shareholder,e7,54.063,30.62325|30.62325
Fixed,3,UW Fixed Saver 31,DD,15 Northern,standard,gd,62.142,21.148
Fixed,3,UW Fixed Saver 31,DD,15 Northern,standard,e7,61.837,29.468|7.346
Fixed,3,UW Fixed Saver 31,DD,15 Northern,staff,gd,62.142,19.0332
Fixed,3,UW Fixed Saver 31,DD,15 Northern,staff,e7,61.837,26.5212|26.5212
Fixed,3,UW Fixed Saver 31,DD,15 Northern,shareholder,gd,62.142,20.09060
Fixed,3,UW Fixed Saver 31,DD,15 Northern,shareholder,e7,61.837,27.99460|27.99460
Fixed,3,UW Fixed Saver 31,DD,16 Norweb,standard,gd,43.033,23.215
Fixed,3,UW Fixed Saver 31,DD,16 Norweb,standard,e7,42.815,31.712|8.538
Fixed,3,UW Fixed Saver 31,DD,16 Norweb,staff,gd,43.033,20.8935
Fixed,3,UW Fixed Saver 31,DD,16 Norweb,staff,e7,42.815,28.5408|28.5408
Fixed,3,UW Fixed Saver 31,DD,16 Norweb,shareholder,gd,43.033,22.05425
Fixed,3,UW Fixed Saver 31,DD,16 Norweb,shareholder,e7,42.815,30.12640|30.12640
Fixed,3,UW Fixed Saver 31,DD,17 Scottish Hydro,standard,gd,52.504,22.649
Fixed,3,UW Fixed Saver 31,DD,17 Scottish Hydro,standard,e7,53.408,29.039|11.145
Fixed,3,UW Fixed Saver 31,DD,17 Scottish Hydro,staff,gd,52.504,20.3841
Fixed,3,UW Fixed Saver 31,DD,17 Scottish Hydro,staff,e7,53.408,26.1351|26.1351
Fixed,3,UW Fixed Saver 31,DD,17 Scottish Hydro,shareholder,gd,52.504,21.51655
Fixed,3,UW Fixed Saver 31,DD,17 Scottish Hydro,shareholder,e7,53.408,27.58705|27.58705
Fixed,3,UW Fixed Saver 31,DD,18 Scottish Power,standard,gd,54.592,21.686
Fixed,3,UW Fixed Saver 31,DD,18 Scottish Power,standard,e7,55.526,29.637|8.190
Fixed,3,UW Fixed Saver 31,DD,18 Scottish Power,staff,gd,54.592,19.5174
Fixed,3,UW Fixed Saver 31,DD,18 Scottish Power,staff,e7,55.526,26.6733|26.6733
Fixed,3,UW Fixed Saver 31,DD,18 Scottish Power,shareholder,gd,54.592,20.60170
Fixed,3,UW Fixed Saver 31,DD,18 Scottish Power,shareholder,e7,55.526,28.15515|28.15515
Fixed,3,UW Fixed Saver 31,DD,19 Seeboard,standard,gd,48.559,22.781
Fixed,3,UW Fixed Saver 31,DD,19 Seeboard,standard,e7,48.918,33.261|5.452
Fixed,3,UW Fixed Saver 31,DD,19 Seeboard,staff,gd,48.559,20.5029
Fixed,3,UW Fixed Saver 31,DD,19 Seeboard,staff,e7,48.918,29.9349|29.9349
Fixed,3,UW Fixed Saver 31,DD,19 Seeboard,shareholder,gd,48.559,21.64195
Fixed,3,UW Fixed Saver 31,DD,19 Seeboard,shareholder,e7,48.918,31.59795|31.59795
Fixed,3,UW Fixed Saver 31,DD,20 Southern,standard,gd,54.693,21.725
Fixed,3,UW Fixed Saver 31,DD,20 Southern,standard,e7,54.936,31.603|5.517
Fixed,3,UW Fixed Saver 31,DD,20 Southern,staff,gd,54.693,19.5525
Fixed,3,UW Fixed Saver 31,DD,20 Southern,staff,e7,54.936,28.4427|28.4427
Fixed,3,UW Fixed Saver 31,DD,20 Southern,shareholder,gd,54.693,20.63875
Fixed,3,UW Fixed Saver 31,DD,20 Southern,shareholder,e7,54.936,30.02285|30.02285
Fixed,3,UW Fixed Saver 31,DD,21 Swalec,standard,gd,54.540,22.605
Fixed,3,UW Fixed Saver 31,DD,21 Swalec,standard,e7,54.073,32.674|6.076
Fixed,3,UW Fixed Saver 31,DD,21 Swalec,staff,gd,54.540,20.3445
Fixed,3,UW Fixed Saver 31,DD,21 Swalec,staff,e7,54.073,29.4066|29.4066
Fixed,3,UW Fixed Saver 31,DD,21 Swalec,shareholder,gd,54.540,21.47475
Fixed,3,UW Fixed Saver 31,DD,21 Swalec,shareholder,e7,54.073,31.04030|31.04030
Fixed,3,UW Fixed Saver 31,DD,22 Sweb,standard,gd,58.351,22.548
Fixed,3,UW Fixed Saver 31,DD,22 Sweb,standard,e7,58.884,32.296|6.467
Fixed,3,UW Fixed Saver 31,DD,22 Sweb,staff,gd,58.351,20.2932
Fixed,3,UW Fixed Saver 31,DD,22 Sweb,staff,e7,58.884,29.0664|29.0664
Fixed,3,UW Fixed Saver 31,DD,22 Sweb,shareholder,gd,58.351,21.42060
Fixed,3,UW Fixed Saver 31,DD,22 Sweb,shareholder,e7,58.884,30.68120|30.68120
Fixed,3,UW Fixed Saver 31,DD,23 Yorkshire,standard,gd,58.540,21.290
Fixed,3,UW Fixed Saver 31,DD,23 Yorkshire,standard,e7,58.405,31.711|4.648
Fixed,3,UW Fixed Saver 31,DD,23 Yorkshire,staff,gd,58.540,19.1610
Fixed,3,UW Fixed Saver 31,DD,23 Yorkshire,staff,e7,58.405,28.5399|28.5399
Fixed,3,UW Fixed Saver 31,DD,23 Yorkshire,shareholder,gd,58.540,20.22550
Fixed,3,UW Fixed Saver 31,DD,23 Yorkshire,shareholder,e7,58.405,30.12545|30.12545
Fixed,3,UW Fixed Saver 31,CC,10 Eastern,standard,gd,48.141,24.464
Fixed,3,UW Fixed Saver 31,CC,10 Eastern,standard,e7,48.116,35.862|5.689
Fixed,3,UW Fixed Saver 31,CC,10 Eastern,staff,gd,48.141,22.0176
Fixed,3,UW Fixed Saver 31,CC,10 Eastern,staff,e7,48.116,32.2758|32.2758
Fixed,3,UW Fixed Saver 31,CC,10 Eastern,shareholder,gd,48.141,23.24080
Fixed,3,UW Fixed Saver 31,CC,10 Eastern,shareholder,e7,48.116,34.06890|34.06890
Fixed,3,UW Fixed Saver 31,CC,11 East Midlands,standard,gd,54.037,23.183
Fixed,3,UW Fixed Saver 31,CC,11 East Midlands,standard,e7,53.995,34.106|5.501
Fixed,3,UW Fixed Saver 31,CC,11 East Midlands,staff,gd,54.037,20.8647
Fixed,3,UW Fixed Saver 31,CC,11 East Midlands,staff,e7,53.995,30.6954|30.6954
Fixed,3,UW Fixed Saver 31,CC,11 East Midlands,shareholder,gd,54.037,22.02385
Fixed,3,UW Fixed Saver 31,CC,11 East Midlands,shareholder,e7,53.995,32.40070|32.40070
Fixed,3,UW Fixed Saver 31,CC,12 London,standard,gd,38.130,25.626
Fixed,3,UW Fixed Saver 31,CC,12 London,standard,e7,38.124,36.780|6.804
Fixed,3,UW Fixed Saver 31,CC,12 London,staff,gd,38.130,23.0634
Fixed,3,UW Fixed Saver 31,CC,12 London,staff,e7,38.124,33.1020|33.1020
Fixed,3,UW Fixed Saver 31,CC,12 London,shareholder,gd,38.130,24.34470
Fixed,3,UW Fixed Saver 31,CC,12 London,shareholder,e7,38.124,34.94100|34.94100
Fixed,3,UW Fixed Saver 31,CC,13 Manweb,standard,gd,64.590,23.748
Fixed,3,UW Fixed Saver 31,CC,13 Manweb,standard,e7,64.541,32.122|9.210
Fixed,3,UW Fixed Saver 31,CC,13 Manweb,staff,gd,64.590,21.3732
Fixed,3,UW Fixed Saver 31,CC,13 Manweb,staff,e7,64.541,28.9098|28.9098
Fixed,3,UW Fixed Saver 31,CC,13 Manweb,shareholder,gd,64.590,22.56060
Fixed,3,UW Fixed Saver 31,CC,13 Manweb,shareholder,e7,64.541,30.51590|30.51590
Fixed,3,UW Fixed Saver 31,CC,14 Midlands,standard,gd,60.615,22.965
Fixed,3,UW Fixed Saver 31,CC,14 Midlands,standard,e7,60.563,33.972|5.238
Fixed,3,UW Fixed Saver 31,CC,14 Midlands,staff,gd,60.615,20.6685
Fixed,3,UW Fixed Saver 31,CC,14 Midlands,staff,e7,60.563,30.5748|30.5748
Fixed,3,UW Fixed Saver 31,CC,14 Midlands,shareholder,gd,60.615,21.81675
Fixed,3,UW Fixed Saver 31,CC,14 Midlands,shareholder,e7,60.563,32.27340|32.27340
Fixed,3,UW Fixed Saver 31,CC,15 Northern,standard,gd,69.127,22.374
Fixed,3,UW Fixed Saver 31,CC,15 Northern,standard,e7,69.061,31.205|7.713
Fixed,3,UW Fixed Saver 31,CC,15 Northern,staff,gd,69.127,20.1366
Fixed,3,UW Fixed Saver 31,CC,15 Northern,staff,e7,69.061,28.0845|28.0845
Fixed,3,UW Fixed Saver 31,CC,15 Northern,shareholder,gd,69.127,21.25530
Fixed,3,UW Fixed Saver 31,CC,15 Northern,shareholder,e7,69.061,29.64475|29.64475
Fixed,3,UW Fixed Saver 31,CC,16 Norweb,standard,gd,48.935,24.441
Fixed,3,UW Fixed Saver 31,CC,16 Norweb,standard,e7,48.908,33.449|8.905
Fixed,3,UW Fixed Saver 31,CC,16 Norweb,staff,gd,48.935,21.9969
Fixed,3,UW Fixed Saver 31,CC,16 Norweb,staff,e7,48.908,30.1041|30.1041
Fixed,3,UW Fixed Saver 31,CC,16 Norweb,shareholder,gd,48.935,23.21895
Fixed,3,UW Fixed Saver 31,CC,16 Norweb,shareholder,e7,48.908,31.77655|31.77655
Fixed,3,UW Fixed Saver 31,CC,17 Scottish Hydro,standard,gd,58.889,23.875
Fixed,3,UW Fixed Saver 31,CC,17 Scottish Hydro,standard,e7,58.845,30.776|11.512
Fixed,3,UW Fixed Saver 31,CC,17 Scottish Hydro,staff,gd,58.889,21.4875
Fixed,3,UW Fixed Saver 31,CC,17 Scottish Hydro,staff,e7,58.845,27.6984|27.6984
Fixed,3,UW Fixed Saver 31,CC,17 Scottish Hydro,shareholder,gd,58.889,22.68125
Fixed,3,UW Fixed Saver 31,CC,17 Scottish Hydro,shareholder,e7,58.845,29.23720|29.23720
Fixed,3,UW Fixed Saver 31,CC,18 Scottish Power,standard,gd,60.949,22.912
Fixed,3,UW Fixed Saver 31,CC,18 Scottish Power,standard,e7,60.897,31.374|8.557
Fixed,3,UW Fixed Saver 31,CC,18 Scottish Power,staff,gd,60.949,20.6208
Fixed,3,UW Fixed Saver 31,CC,18 Scottish Power,staff,e7,60.897,28.2366|28.2366
Fixed,3,UW Fixed Saver 31,CC,18 Scottish Power,shareholder,gd,60.949,21.76640
Fixed,3,UW Fixed Saver 31,CC,18 Scottish Power,shareholder,e7,60.897,29.80530|29.80530
Fixed,3,UW Fixed Saver 31,CC,19 Seeboard,standard,gd,55.187,24.007
Fixed,3,UW Fixed Saver 31,CC,19 Seeboard,standard,e7,55.152,34.998|5.819
Fixed,3,UW Fixed Saver 31,CC,19 Seeboard,staff,gd,55.187,21.6063
Fixed,3,UW Fixed Saver 31,CC,19 Seeboard,staff,e7,55.152,31.4982|31.4982
Fixed,3,UW Fixed Saver 31,CC,19 Seeboard,shareholder,gd,55.187,22.80665
Fixed,3,UW Fixed Saver 31,CC,19 Seeboard,shareholder,e7,55.152,33.24810|33.24810
Fixed,3,UW Fixed Saver 31,CC,20 Southern,standard,gd,61.659,22.951
Fixed,3,UW Fixed Saver 31,CC,20 Southern,standard,e7,61.609,33.340|5.884
Fixed,3,UW Fixed Saver 31,CC,20 Southern,staff,gd,61.659,20.6559
Fixed,3,UW Fixed Saver 31,CC,20 Southern,staff,e7,61.609,30.0060|30.0060
Fixed,3,UW Fixed Saver 31,CC,20 Southern,shareholder,gd,61.659,21.80345
Fixed,3,UW Fixed Saver 31,CC,20 Southern,shareholder,e7,61.609,31.67300|31.67300
Fixed,3,UW Fixed Saver 31,CC,21 Swalec,standard,gd,60.968,23.831
Fixed,3,UW Fixed Saver 31,CC,21 Swalec,standard,e7,60.919,34.411|6.443
Fixed,3,UW Fixed Saver 31,CC,21 Swalec,staff,gd,60.968,21.4479
Fixed,3,UW Fixed Saver 31,CC,21 Swalec,staff,e7,60.919,30.9699|30.9699
Fixed,3,UW Fixed Saver 31,CC,21 Swalec,shareholder,gd,60.968,22.63945
Fixed,3,UW Fixed Saver 31,CC,21 Swalec,shareholder,e7,60.919,32.69045|32.69045
Fixed,3,UW Fixed Saver 31,CC,22 Sweb,standard,gd,65.420,23.774
Fixed,3,UW Fixed Saver 31,CC,22 Sweb,standard,e7,65.363,34.033|6.834
Fixed,3,UW Fixed Saver 31,CC,22 Sweb,staff,gd,65.420,21.3966
Fixed,3,UW Fixed Saver 31,CC,22 Sweb,staff,e7,65.363,30.6297|30.6297
Fixed,3,UW Fixed Saver 31,CC,22 Sweb,shareholder,gd,65.420,22.58530
Fixed,3,UW Fixed Saver 31,CC,22 Sweb,shareholder,e7,65.363,32.33135|32.33135
Fixed,3,UW Fixed Saver 31,CC,23 Yorkshire,standard,gd,65.305,22.516
Fixed,3,UW Fixed Saver 31,CC,23 Yorkshire,standard,e7,65.245,33.448|5.015
Fixed,3,UW Fixed Saver 31,CC,23 Yorkshire,staff,gd,65.305,20.2644
Fixed,3,UW Fixed Saver 31,CC,23 Yorkshire,staff,e7,65.245,30.1032|30.1032
Fixed,3,UW Fixed Saver 31,CC,23 Yorkshire,shareholder,gd,65.305,21.39020
Fixed,3,UW Fixed Saver 31,CC,23 Yorkshire,shareholder,e7,65.245,31.77560|31.77560
Fixed,3,UW Fixed Saver 25,DD,10 Eastern,standard,gd,18.057,26.436
Fixed,3,UW Fixed Saver 25,DD,10 Eastern,standard,e7,47.575,35.137|7.267
Fixed,3,UW Fixed Saver 25,DD,10 Eastern,staff,gd,18.057,23.7924
Fixed,3,UW Fixed Saver 25,DD,10 Eastern,staff,e7,47.575,31.6233|31.6233
Fixed,3,UW Fixed Saver 25,DD,10 Eastern,shareholder,gd,18.057,25.11420
Fixed,3,UW Fixed Saver 25,DD,10 Eastern,shareholder,e7,47.575,33.38015|33.38015
Fixed,3,UW Fixed Saver 25,DD,11 East Midlands,standard,gd,24.427,25.336
Fixed,3,UW Fixed Saver 25,DD,11 East Midlands,standard,e7,53.931,33.019|8.085
Fixed,3,UW Fixed Saver 25,DD,11 East Midlands,staff,gd,24.427,22.8024
Fixed,3,UW Fixed Saver 25,DD,11 East Midlands,staff,e7,53.931,29.7171|29.7171
Fixed,3,UW Fixed Saver 25,DD,11 East Midlands,shareholder,gd,24.427,24.06920
Fixed,3,UW Fixed Saver 25,DD,11 East Midlands,shareholder,e7,53.931,31.36805|31.36805
Fixed,3,UW Fixed Saver 25,DD,12 London,standard,gd,15.556,26.664
Fixed,3,UW Fixed Saver 25,DD,12 London,standard,e7,42.346,34.980|7.955
Fixed,3,UW Fixed Saver 25,DD,12 London,staff,gd,15.556,23.9976
Fixed,3,UW Fixed Saver 25,DD,12 London,staff,e7,42.346,31.4820|31.4820
Fixed,3,UW Fixed Saver 25,DD,12 London,shareholder,gd,15.556,25.33080
Fixed,3,UW Fixed Saver 25,DD,12 London,shareholder,e7,42.346,33.23100|33.23100
Fixed,3,UW Fixed Saver 25,DD,13 Manweb,standard,gd,40.877,25.302
Fixed,3,UW Fixed Saver 25,DD,13 Manweb,standard,e7,64.890,28.697|13.582
Fixed,3,UW Fixed Saver 25,DD,13 Manweb,staff,gd,40.877,22.7718
Fixed,3,UW Fixed Saver 25,DD,13 Manweb,staff,e7,64.890,25.8273|25.8273
Fixed,3,UW Fixed Saver 25,DD,13 Manweb,shareholder,gd,40.877,24.03690
Fixed,3,UW Fixed Saver 25,DD,13 Manweb,shareholder,e7,64.890,27.26215|27.26215
Fixed,3,UW Fixed Saver 25,DD,14 Midlands,standard,gd,30.660,25.382
Fixed,3,UW Fixed Saver 25,DD,14 Midlands,standard,e7,57.420,32.585|8.183
Fixed,3,UW Fixed Saver 25,DD,14 Midlands,staff,gd,30.660,22.8438
Fixed,3,UW Fixed Saver 25,DD,14 Midlands,staff,e7,57.420,29.3265|29.3265
Fixed,3,UW Fixed Saver 25,DD,14 Midlands,shareholder,gd,30.660,24.11290
Fixed,3,UW Fixed Saver 25,DD,14 Midlands,shareholder,e7,57.420,30.95575|30.95575
Fixed,3,UW Fixed Saver 25,DD,15 Northern,standard,gd,36.335,24.584
Fixed,3,UW Fixed Saver 25,DD,15 Northern,standard,e7,60.348,28.271|13.133
Fixed,3,UW Fixed Saver 25,DD,15 Northern,staff,gd,36.335,22.1256
Fixed,3,UW Fixed Saver 25,DD,15 Northern,staff,e7,60.348,25.4439|25.4439
Fixed,3,UW Fixed Saver 25,DD,15 Northern,shareholder,gd,36.335,23.35480
Fixed,3,UW Fixed Saver 25,DD,15 Northern,shareholder,e7,60.348,26.85745|26.85745
Fixed,3,UW Fixed Saver 25,DD,16 Norweb,standard,gd,25.479,25.806
Fixed,3,UW Fixed Saver 25,DD,16 Norweb,standard,e7,54.985,29.275|13.300
Fixed,3,UW Fixed Saver 25,DD,16 Norweb,staff,gd,25.479,23.2254
Fixed,3,UW Fixed Saver 25,DD,16 Norweb,staff,e7,54.985,26.3475|26.3475
Fixed,3,UW Fixed Saver 25,DD,16 Norweb,shareholder,gd,25.479,24.51570
Fixed,3,UW Fixed Saver 25,DD,16 Norweb,shareholder,e7,54.985,27.81125|27.81125
Fixed,3,UW Fixed Saver 25,DD,17 Scottish Hydro,standard,gd,35.444,25.826
Fixed,3,UW Fixed Saver 25,DD,17 Scottish Hydro,standard,e7,62.193,28.737|14.921
Fixed,3,UW Fixed Saver 25,DD,17 Scottish Hydro,staff,gd,35.444,23.2434
Fixed,3,UW Fixed Saver 25,DD,17 Scottish Hydro,staff,e7,62.193,25.8633|25.8633
Fixed,3,UW Fixed Saver 25,DD,17 Scottish Hydro,shareholder,gd,35.444,24.53470
Fixed,3,UW Fixed Saver 25,DD,17 Scottish Hydro,shareholder,e7,62.193,27.30015|27.30015
Fixed,3,UW Fixed Saver 25,DD,18 Scottish Power,standard,gd,38.016,24.236
Fixed,3,UW Fixed Saver 25,DD,18 Scottish Power,standard,e7,64.764,27.248|13.960
Fixed,3,UW Fixed Saver 25,DD,18 Scottish Power,staff,gd,38.016,21.8124
Fixed,3,UW Fixed Saver 25,DD,18 Scottish Power,staff,e7,64.764,24.5232|24.5232
Fixed,3,UW Fixed Saver 25,DD,18 Scottish Power,shareholder,gd,38.016,23.02420
Fixed,3,UW Fixed Saver 25,DD,18 Scottish Power,shareholder,e7,64.764,25.88560|25.88560
Fixed,3,UW Fixed Saver 25,DD,19 Seeboard,standard,gd,24.189,26.608
Fixed,3,UW Fixed Saver 25,DD,19 Seeboard,standard,e7,50.960,35.269|7.131
Fixed,3,UW Fixed Saver 25,DD,19 Seeboard,staff,gd,24.189,23.9472
Fixed,3,UW Fixed Saver 25,DD,19 Seeboard,staff,e7,50.960,31.7421|31.7421
Fixed,3,UW Fixed Saver 25,DD,19 Seeboard,shareholder,gd,24.189,25.27760
Fixed,3,UW Fixed Saver 25,DD,19 Seeboard,shareholder,e7,50.960,33.50555|33.50555
Fixed,3,UW Fixed Saver 25,DD,20 Southern,standard,gd,26.479,26.139
Fixed,3,UW Fixed Saver 25,DD,20 Southern,standard,e7,53.241,33.162|8.228
Fixed,3,UW Fixed Saver 25,DD,20 Southern,staff,gd,26.479,23.5251
Fixed,3,UW Fixed Saver 25,DD,20 Southern,staff,e7,53.241,29.8458|29.8458
Fixed,3,UW Fixed Saver 25,DD,20 Southern,shareholder,gd,26.479,24.83205
Fixed,3,UW Fixed Saver 25,DD,20 Southern,shareholder,e7,53.241,31.50390|31.50390
Fixed,3,UW Fixed Saver 25,DD,21 Swalec,standard,gd,30.518,25.912
Fixed,3,UW Fixed Saver 25,DD,21 Swalec,standard,e7,57.277,33.226|8.456
Fixed,3,UW Fixed Saver 25,DD,21 Swalec,staff,gd,30.518,23.3208
Fixed,3,UW Fixed Saver 25,DD,21 Swalec,staff,e7,57.277,29.9034|29.9034
Fixed,3,UW Fixed Saver 25,DD,21 Swalec,shareholder,gd,30.518,24.61640
Fixed,3,UW Fixed Saver 25,DD,21 Swalec,shareholder,e7,57.277,31.56470|31.56470
Fixed,3,UW Fixed Saver 25,DD,22 Sweb,standard,gd,34.775,25.856
Fixed,3,UW Fixed Saver 25,DD,22 Sweb,standard,e7,61.532,33.216|8.263
Fixed,3,UW Fixed Saver 25,DD,22 Sweb,staff,gd,34.775,23.2704
Fixed,3,UW Fixed Saver 25,DD,22 Sweb,staff,e7,61.532,29.8944|29.8944
Fixed,3,UW Fixed Saver 25,DD,22 Sweb,shareholder,gd,34.775,24.56320
Fixed,3,UW Fixed Saver 25,DD,22 Sweb,shareholder,e7,61.532,31.55520|31.55520
Fixed,3,UW Fixed Saver 25,DD,23 Yorkshire,standard,gd,34.970,24.731
Fixed,3,UW Fixed Saver 25,DD,23 Yorkshire,standard,e7,58.987,31.379|8.513
Fixed,3,UW Fixed Saver 25,DD,23 Yorkshire,staff,gd,34.970,22.2579
Fixed,3,UW Fixed Saver 25,DD,23 Yorkshire,staff,e7,58.987,28.2411|28.2411
Fixed,3,UW Fixed Saver 25,DD,23 Yorkshire,shareholder,gd,34.970,23.49445
Fixed,3,UW Fixed Saver 25,DD,23 Yorkshire,shareholder,e7,58.987,29.81005|29.81005
Fixed,3,UW Fixed Saver 25,CC,10 Eastern,standard,gd,24.088,27.663
Fixed,3,UW Fixed Saver 25,CC,10 Eastern,standard,e7,53.107,36.828|7.687
Fixed,3,UW Fixed Saver 25,CC,10 Eastern,staff,gd,24.088,24.8967
Fixed,3,UW Fixed Saver 25,CC,10 Eastern,staff,e7,53.107,33.1452|33.1452
Fixed,3,UW Fixed Saver 25,CC,10 Eastern,shareholder,gd,24.088,26.27985
Fixed,3,UW Fixed Saver 25,CC,10 Eastern,shareholder,e7,53.107,34.98660|34.98660
Fixed,3,UW Fixed Saver 25,CC,11 East Midlands,standard,gd,30.559,26.563
Fixed,3,UW Fixed Saver 25,CC,11 East Midlands,standard,e7,60.311,34.710|8.505
Fixed,3,UW Fixed Saver 25,CC,11 East Midlands,staff,gd,30.559,23.9067
Fixed,3,UW Fixed Saver 25,CC,11 East Midlands,staff,e7,60.311,31.2390|31.2390
Fixed,3,UW Fixed Saver 25,CC,11 East Midlands,shareholder,gd,30.559,25.23485
Fixed,3,UW Fixed Saver 25,CC,11 East Midlands,shareholder,e7,60.311,32.97450|32.97450
Fixed,3,UW Fixed Saver 25,CC,12 London,standard,gd,20.294,27.891
Fixed,3,UW Fixed Saver 25,CC,12 London,standard,e7,47.160,36.671|8.375
Fixed,3,UW Fixed Saver 25,CC,12 London,staff,gd,20.294,25.1019
Fixed,3,UW Fixed Saver 25,CC,12 London,staff,e7,47.160,33.0039|33.0039
Fixed,3,UW Fixed Saver 25,CC,12 London,shareholder,gd,20.294,26.49645
Fixed,3,UW Fixed Saver 25,CC,12 London,shareholder,e7,47.160,34.83745|34.83745
Fixed,3,UW Fixed Saver 25,CC,13 Manweb,standard,gd,47.045,26.529
Fixed,3,UW Fixed Saver 25,CC,13 Manweb,standard,e7,71.149,30.388|14.002
Fixed,3,UW Fixed Saver 25,CC,13 Manweb,staff,gd,47.045,23.8761
Fixed,3,UW Fixed Saver 25,CC,13 Manweb,staff,e7,71.149,27.3492|27.3492
Fixed,3,UW Fixed Saver 25,CC,13 Manweb,shareholder,gd,47.045,25.20255
Fixed,3,UW Fixed Saver 25,CC,13 Manweb,shareholder,e7,71.149,28.86860|28.86860
Fixed,3,UW Fixed Saver 25,CC,14 Midlands,standard,gd,36.959,26.609
Fixed,3,UW Fixed Saver 25,CC,14 Midlands,standard,e7,63.633,34.276|8.603
Fixed,3,UW Fixed Saver 25,CC,14 Midlands,staff,gd,36.959,23.9481
Fixed,3,UW Fixed Saver 25,CC,14 Midlands,staff,e7,63.633,30.8484|30.8484
Fixed,3,UW Fixed Saver 25,CC,14 Midlands,shareholder,gd,36.959,25.27855
Fixed,3,UW Fixed Saver 25,CC,14 Midlands,shareholder,e7,63.633,32.56220|32.56220
Fixed,3,UW Fixed Saver 25,CC,15 Northern,standard,gd,43.062,25.811
Fixed,3,UW Fixed Saver 25,CC,15 Northern,standard,e7,67.319,29.962|13.553
Fixed,3,UW Fixed Saver 25,CC,15 Northern,staff,gd,43.062,23.2299
Fixed,3,UW Fixed Saver 25,CC,15 Northern,staff,e7,67.319,26.9658|26.9658
Fixed,3,UW Fixed Saver 25,CC,15 Northern,shareholder,gd,43.062,24.52045
Fixed,3,UW Fixed Saver 25,CC,15 Northern,shareholder,e7,67.319,28.46390|28.46390
Fixed,3,UW Fixed Saver 25,CC,16 Norweb,standard,gd,31.121,27.033
Fixed,3,UW Fixed Saver 25,CC,16 Norweb,standard,e7,60.812,30.966|13.720
Fixed,3,UW Fixed Saver 25,CC,16 Norweb,staff,gd,31.121,24.3297
Fixed,3,UW Fixed Saver 25,CC,16 Norweb,staff,e7,60.812,27.8694|27.8694
Fixed,3,UW Fixed Saver 25,CC,16 Norweb,shareholder,gd,31.121,25.68135
Fixed,3,UW Fixed Saver 25,CC,16 Norweb,shareholder,e7,60.812,29.41770|29.41770
Fixed,3,UW Fixed Saver 25,CC,17 Scottish Hydro,standard,gd,41.566,27.053
Fixed,3,UW Fixed Saver 25,CC,17 Scottish Hydro,standard,e7,67.231,30.428|15.341
Fixed,3,UW Fixed Saver 25,CC,17 Scottish Hydro,staff,gd,41.566,24.3477
Fixed,3,UW Fixed Saver 25,CC,17 Scottish Hydro,staff,e7,67.231,27.3852|27.3852
Fixed,3,UW Fixed Saver 25,CC,17 Scottish Hydro,shareholder,gd,41.566,25.70035
Fixed,3,UW Fixed Saver 25,CC,17 Scottish Hydro,shareholder,e7,67.231,28.90660|28.90660
